,Date,Long,Lat
1724,2019-09-03 11:20:00,-75.56000379616142,35.20533868807365
1725,2019-09-03 11:30:00,-75.53231787101724,35.22561704796647
1726,2019-09-03 11:40:00,-75.50454838849959,35.24578132781681
1727,2019-09-03 11:50:00,-75.47669639295432,35.26583260648521
1728,2019-09-03 12:00:00,-75.44876292872732,35.28577196283219
1729,2019-09-03 12:10:00,-75.42074904016441,35.30560047571832
1730,2019-09-03 12:20:00,-75.39265577161144,35.325319224004126
1731,2019-09-03 12:30:00,-75.36448416741428,35.34492928655013
1732,2019-09-03 12:40:00,-75.33623527191877,35.36443174221691
1733,2019-09-03 12:50:00,-75.30791012947074,35.38382766986498
1734,2019-09-03 13:00:00,-75.2795097844161,35.40311814835487
1735,2019-09-03 13:10:00,-75.25103528110066,35.42230425654714
1736,2019-09-03 13:20:00,-75.22248766387028,35.44138707330234
1737,2019-09-03 13:30:00,-75.19386797707082,35.460367677480974
1738,2019-09-03 13:40:00,-75.16517726504811,35.47924714794362
1739,2019-09-03 13:50:00,-75.13641657214804,35.49802656355078
1740,2019-09-03 14:00:00,-75.10758694271642,35.516707003163035
1741,2019-09-03 14:10:00,-75.07868942109916,35.535289545640886
1742,2019-09-03 14:20:00,-75.04972505164203,35.5537752698449
1743,2019-09-03 14:30:00,-75.02069487869097,35.57216525463561
1744,2019-09-03 14:40:00,-74.99159994659178,35.59046057887355
1745,2019-09-03 14:50:00,-74.9624412996903,35.60866232141925
1746,2019-09-03 15:00:00,-74.93321998233243,35.62677156113328
1747,2019-09-03 15:10:00,-74.90393703886399,35.644789376876155
1748,2019-09-03 15:20:00,-74.87459351363086,35.66271684750842
1749,2019-09-03 15:30:00,-74.84519045097885,35.68055505189063
1750,2019-09-03 15:40:00,-74.81572889525384,35.69830506888329
1751,2019-09-03 15:50:00,-74.78620989080169,35.715967977346985
1752,2019-09-03 16:00:00,-74.75663448196823,35.73354485614222
1753,2019-09-03 16:10:00,-74.72700371309931,35.75103678412955
1754,2019-09-03 16:20:00,-74.69731862854081,35.76844484016952
1755,2019-09-03 16:30:00,-74.66758027263856,35.785770103122644
1756,2019-09-03 16:40:00,-74.63778968973843,35.8030136518495
1757,2019-09-03 16:50:00,-74.60794792418625,35.820176565210595
1758,2019-09-03 17:00:00,-74.57805602032789,35.83725992206649
1759,2019-09-03 17:10:00,-74.54811502250921,35.8542648012777
1760,2019-09-03 17:20:00,-74.51812597507603,35.8711922817048
1761,2019-09-03 17:30:00,-74.48808992237423,35.88804344220829
1762,2019-09-03 17:40:00,-74.45800790874964,35.90481936164875
1763,2019-09-03 17:50:00,-74.42788097854816,35.921521118886695
1764,2019-09-03 18:00:00,-74.39771017611558,35.93814979278267
1765,2019-09-03 18:10:00,-74.36749654579779,35.954706462197215
1766,2019-09-03 18:20:00,-74.33724113194063,35.97119220599086
1767,2019-09-03 18:30:00,-74.30694497888996,35.987608103024165
1768,2019-09-03 18:40:00,-74.27660913099163,36.003955232157665
1769,2019-09-03 18:50:00,-74.24623463259147,36.02023467225189
1770,2019-09-03 19:00:00,-74.21582252803537,36.036447502167384
1771,2019-09-03 19:10:00,-74.18537386166918,36.05259480076469
1772,2019-09-03 19:20:00,-74.15488967783872,36.068677646904334
1773,2019-09-03 19:30:00,-74.12437102088988,36.08469711944688
1774,2019-09-03 19:40:00,-74.09381893516846,36.10065429725285
1775,2019-09-03 19:50:00,-74.06323446502036,36.11655025918279
1776,2019-09-03 20:00:00,-74.03261865479142,36.13238608409724
1777,2019-09-03 20:10:00,-74.0019725488275,36.148162850856735
1778,2019-09-03 20:20:00,-73.97129719147443,36.16388163832182
1779,2019-09-03 20:30:00,-73.94059362707807,36.17954352535303
1780,2019-09-03 20:40:00,-73.90986289998429,36.195149590810914
1781,2019-09-03 20:50:00,-73.87910605453892,36.21070091355601
1782,2019-09-03 21:00:00,-73.84832413508781,36.22619857244885
1783,2019-09-03 21:10:00,-73.81751818597685,36.24164364634997
1784,2019-09-03 21:20:00,-73.78668925155185,36.257037214119926
1785,2019-09-03 21:30:00,-73.75583837615868,36.27238035461926
1786,2019-09-03 21:40:00,-73.7249666041432,36.287674146708476
1787,2019-09-03 21:50:00,-73.69407497938481,36.30291966965036
1788,2019-09-03 22:00:00,-73.66316443565374,36.31811809765633
1789,2019-09-03 22:10:00,-73.63223565529535,36.33327082174496
1790,2019-09-03 22:20:00,-73.60128928572503,36.34837926305529
1791,2019-09-03 22:30:00,-73.57032597435831,36.36344484272643
1792,2019-09-03 22:40:00,-73.5393463686106,36.37846898189743
1793,2019-09-03 22:50:00,-73.50835111589738,36.39345310170736
1794,2019-09-03 23:00:00,-73.47734086363413,36.40839862329529
1795,2019-09-03 23:10:00,-73.44631625923627,36.42330696780031
1796,2019-09-03 23:20:00,-73.41527795011929,36.43817955636147
1797,2019-09-03 23:30:00,-73.38422658369862,36.45301781011785
1798,2019-09-03 23:40:00,-73.35316280738975,36.46782315020852
1799,2019-09-03 23:50:00,-73.32208726860813,36.482596997772546
1800,2019-09-04 00:00:00,-73.29100061476919,36.49734077394902
1801,2019-09-04 00:10:00,-73.25990349328845,36.512055899877
1802,2019-09-04 00:20:00,-73.22879655158131,36.52674379669554
1803,2019-09-04 00:30:00,-73.19768043706324,36.54140588554373
1804,2019-09-04 00:40:00,-73.16655579714975,36.556043587560644
1805,2019-09-04 00:50:00,-73.13542327925623,36.57065832388534
1806,2019-09-04 01:00:00,-73.1042835307982,36.58525151565691
1807,2019-09-04 01:10:00,-73.07313719919108,36.59982458401439
1808,2019-09-04 01:20:00,-73.04198493185034,36.6143789500969
1809,2019-09-04 01:30:00,-73.01082737619143,36.628916035043474
1810,2019-09-04 01:40:00,-72.97966517962983,36.643437259993185
1811,2019-09-04 01:50:00,-72.948498989581,36.65794404608512
1812,2019-09-04 02:00:00,-72.91732945346035,36.67243781445835
1813,2019-09-04 02:10:00,-72.88615721868342,36.68691998625193
1814,2019-09-04 02:20:00,-72.8549829326656,36.701391982604946
1815,2019-09-04 02:30:00,-72.82380724282241,36.71585522465646
1816,2019-09-04 02:40:00,-72.79263079656924,36.73031113354555
1817,2019-09-04 02:50:00,-72.76145424132163,36.744761130411284
1818,2019-09-04 03:00:00,-72.73027822449495,36.75920663639275
1819,2019-09-04 03:10:00,-72.69910339350474,36.77364907262898
1820,2019-09-04 03:20:00,-72.6679303957664,36.78808986025907
1821,2019-09-04 03:30:00,-72.63675987869543,36.8025304204221
1822,2019-09-04 03:40:00,-72.60559248970726,36.81697217425713
1823,2019-09-04 03:50:00,-72.57442887621737,36.83141654290323
1824,2019-09-04 04:00:00,-72.5432696856412,36.84586494749947
1825,2019-09-04 04:10:00,-72.51211556539425,36.86031880918494
1826,2019-09-04 04:20:00,-72.48096716289193,36.874779549098676
1827,2019-09-04 04:30:00,-72.44982512554974,36.88924858837978
1828,2019-09-04 04:40:00,-72.41869010078311,36.903727348167315
1829,2019-09-04 04:50:00,-72.3875627360075,36.91821724960035
1830,2019-09-04 05:00:00,-72.35644367863839,36.93271971381795
1831,2019-09-04 05:10:00,-72.32533357609123,36.9472361619592
1832,2019-09-04 05:20:00,-72.29423307578146,36.96176801516315
1833,2019-09-04 05:30:00,-72.26314282512459,36.976316694568894
1834,2019-09-04 05:40:00,-72.23206347153602,36.9908836213155
1835,2019-09-04 05:50:00,-72.20099566243125,37.00547021654203
1836,2019-09-04 06:00:00,-72.16994004522573,37.02007790138755
1837,2019-09-04 06:10:00,-72.1388972673349,37.03470809699115
1838,2019-09-04 06:20:00,-72.10786797617423,37.049362224491894
1839,2019-09-04 06:30:00,-72.07685281915921,37.06404170502884
1840,2019-09-04 06:40:00,-72.04585244370527,37.07874795974109
1841,2019-09-04 06:50:00,-72.01486749722785,37.093482409767674
1842,2019-09-04 07:00:00,-71.98389862714245,37.108246476247686
1843,2019-09-04 07:10:00,-71.95294648086451,37.123041580320205
1844,2019-09-04 07:20:00,-71.92201170580951,37.137869143124284
1845,2019-09-04 07:30:00,-71.89109494939287,37.15273058579901
1846,2019-09-04 07:40:00,-71.86019685903008,37.16762732948345
1847,2019-09-04 07:50:00,-71.82931808213657,37.18256079531667
1848,2019-09-04 08:00:00,-71.79845926612784,37.197532404437744
1849,2019-09-04 08:10:00,-71.76762105841932,37.21254357798575
1850,2019-09-04 08:20:00,-71.73680410642649,37.22759573709974
1851,2019-09-04 08:30:00,-71.70600905756478,37.24269030291881
1852,2019-09-04 08:40:00,-71.6752365592497,37.25782869658201
1853,2019-09-04 08:50:00,-71.64448725889665,37.273012339228416
1854,2019-09-04 09:00:00,-71.61376180392112,37.288242651997116
1855,2019-09-04 09:10:00,-71.58306084173857,37.30352105602716
1856,2019-09-04 09:20:00,-71.55238501976446,37.31884897245764
1857,2019-09-04 09:30:00,-71.52173498541423,37.3342278224276
1858,2019-09-04 09:40:00,-71.49111138610336,37.349659027076136
1859,2019-09-04 09:50:00,-71.46051486924732,37.36514400754231
1860,2019-09-04 10:00:00,-71.42994608226152,37.3806841849652
1861,2019-09-04 10:10:00,-71.39940567256149,37.39628098048386
1862,2019-09-04 10:20:00,-71.36889428756264,37.41193581523737
1863,2019-09-04 10:30:00,-71.33841257468043,37.42765011036481
1864,2019-09-04 10:40:00,-71.30796118133034,37.44342528700524
1865,2019-09-04 10:50:00,-71.27754075492781,37.45926276629774
1866,2019-09-04 11:00:00,-71.24715194288832,37.475163969381384
1867,2019-09-04 11:10:00,-71.21679539262732,37.49113031739522
1868,2019-09-04 11:20:00,-71.18647174067397,37.507163203872935
1869,2019-09-04 11:30:00,-71.15618129655242,37.52326319313109
1870,2019-09-04 11:40:00,-71.12592399352972,37.53942989537612
1871,2019-09-04 11:50:00,-71.0956997440754,37.55566286807613
1872,2019-09-04 12:00:00,-71.06550846065902,37.571961668699295
1873,2019-09-04 12:10:00,-71.03535005575006,37.58832585471377
1874,2019-09-04 12:20:00,-71.00522444181806,37.60475498358769
1875,2019-09-04 12:30:00,-70.97513153133254,37.62124861278921
1876,2019-09-04 12:40:00,-70.94507123676303,37.637806299786476
1877,2019-09-04 12:50:00,-70.91504347057906,37.65442760204765
1878,2019-09-04 13:00:00,-70.88504814525017,37.67111207704087
1879,2019-09-04 13:10:00,-70.85508517324584,37.687859282234285
1880,2019-09-04 13:20:00,-70.82515446703563,37.70466877509605
1881,2019-09-04 13:30:00,-70.79525593908907,37.721540113094306
1882,2019-09-04 13:40:00,-70.76538950187565,37.738472853697225
1883,2019-09-04 13:50:00,-70.73555506786494,37.75546655437293
1884,2019-09-04 14:00:00,-70.70575254952641,37.772520772589594
1885,2019-09-04 14:10:00,-70.67598185932965,37.78963506581534
1886,2019-09-04 14:20:00,-70.64624290974415,37.80680899151833
1887,2019-09-04 14:30:00,-70.61653561323944,37.824042107166726
1888,2019-09-04 14:40:00,-70.58685988228503,37.84133397022867
1889,2019-09-04 14:50:00,-70.55721562935045,37.85868413817231
1890,2019-09-04 15:00:00,-70.52760276690526,37.87609216846579
1891,2019-09-04 15:10:00,-70.49802120741894,37.89355761857727
1892,2019-09-04 15:20:00,-70.46847086336103,37.911080045974884
1893,2019-09-04 15:30:00,-70.43895164720108,37.92865900812681
1894,2019-09-04 15:40:00,-70.40946347140859,37.94629406250116
1895,2019-09-04 15:50:00,-70.38000624845307,37.963984766566114
1896,2019-09-04 16:00:00,-70.35057989080407,37.98173067778981
1897,2019-09-04 16:10:00,-70.32118431093113,37.9995313536404
1898,2019-09-04 16:20:00,-70.29181942130373,38.01738635158603
1899,2019-09-04 16:30:00,-70.26248513439144,38.03529522909485
1900,2019-09-04 16:40:00,-70.23318136266376,38.05325754363502
1901,2019-09-04 16:50:00,-70.20390801859023,38.071272852674674
1902,2019-09-04 17:00:00,-70.17466501464033,38.08934071368198
1903,2019-09-04 17:10:00,-70.14545226328366,38.10746068412506
1904,2019-09-04 17:20:00,-70.11626967698969,38.12563232147209
1905,2019-09-04 17:30:00,-70.08711716822796,38.14385518319121
1906,2019-09-04 17:40:00,-70.057994649468,38.16212882675057
1907,2019-09-04 17:50:00,-70.02890203317932,38.180452809618316
1908,2019-09-04 18:00:00,-69.99983923183149,38.198826689262596
1909,2019-09-04 18:10:00,-69.97080615789399,38.21725002315158
1910,2019-09-04 18:20:00,-69.94180272383633,38.23572236875339
1911,2019-09-04 18:30:00,-69.91282884212808,38.2542432835362
1912,2019-09-04 18:40:00,-69.88388442523876,38.272812324968136
1913,2019-09-04 18:50:00,-69.85496938563787,38.291429050517365
1914,2019-09-04 19:00:00,-69.82608363579494,38.31009301765204
1915,2019-09-04 19:10:00,-69.79722708817951,38.328803783840286
1916,2019-09-04 19:20:00,-69.76839965526109,38.347560906550285
1917,2019-09-04 19:30:00,-69.73960124950924,38.36636394325015
1918,2019-09-04 19:40:00,-69.71083178339344,38.385212451408066
1919,2019-09-04 19:50:00,-69.68209116938323,38.40410598849216
1920,2019-09-04 20:00:00,-69.65337931994814,38.4230441119706
1921,2019-09-04 20:10:00,-69.62469614755773,38.44202637931151
1922,2019-09-04 20:20:00,-69.59604156468144,38.46105234798306
1923,2019-09-04 20:30:00,-69.56741548378886,38.4801215754534
1924,2019-09-04 20:40:00,-69.5388178173495,38.49923361919067
1925,2019-09-04 20:50:00,-69.51024847783289,38.518388036663026
1926,2019-09-04 21:00:00,-69.48170737770855,38.537584385338604
1927,2019-09-04 21:10:00,-69.453194429446,38.556822222685575
1928,2019-09-04 21:20:00,-69.42470954551477,38.576101106172075
1929,2019-09-04 21:30:00,-69.39625263838438,38.59542059326627
1930,2019-09-04 21:40:00,-69.36782362052438,38.61478024143628
1931,2019-09-04 21:50:00,-69.33942240440427,38.634179608150276
1932,2019-09-04 22:00:00,-69.31104890249358,38.653618250876406
1933,2019-09-04 22:10:00,-69.28270302726182,38.67309572708282
1934,2019-09-04 22:20:00,-69.25438469117854,38.692611594237654
1935,2019-09-04 22:30:00,-69.22609380671328,38.712165409809074
1936,2019-09-04 22:40:00,-69.19783028633552,38.73175673126523
1937,2019-09-04 22:50:00,-69.16959404251479,38.75138511607426
1938,2019-09-04 23:00:00,-69.14138498772066,38.77105012170432
1939,2019-09-04 23:10:00,-69.11320303442263,38.79075130562356
1940,2019-09-04 23:20:00,-69.08504809787529,38.81048823619066
1941,2019-09-04 23:30:00,-69.05692014890417,38.830260699061895
1942,2019-09-04 23:40:00,-69.02881920956362,38.850068680212985
1943,2019-09-04 23:50:00,-69.00074530382297,38.86991217310743
1944,2019-09-05 00:00:00,-68.97269845565145,38.889791171208785
1945,2019-09-05 00:10:00,-68.94467868901837,38.90970566798057
1946,2019-09-05 00:20:00,-68.91668602789305,38.92965565688632
1947,2019-09-05 00:30:00,-68.88872049624476,38.94964113138957
1948,2019-09-05 00:40:00,-68.8607821180428,38.96966208495383
1949,2019-09-05 00:50:00,-68.83287091725647,38.98971851104267
1950,2019-09-05 01:00:00,-68.80498691785502,39.009810403119594
1951,2019-09-05 01:10:00,-68.77713014380777,39.029937754648145
1952,2019-09-05 01:20:00,-68.74930061908401,39.050100559091845
1953,2019-09-05 01:30:00,-68.72149836765303,39.070298809914235
1954,2019-09-05 01:40:00,-68.69372341348414,39.090532500578846
1955,2019-09-05 01:50:00,-68.66597578054659,39.11080162454921
1956,2019-09-05 02:00:00,-68.63825549280969,39.13110617528885
1957,2019-09-05 02:10:00,-68.61056257424275,39.1514461462613
1958,2019-09-05 02:20:00,-68.58289704881503,39.17182153093011
1959,2019-09-05 02:30:00,-68.55525894049586,39.19223232275879
1960,2019-09-05 02:40:00,-68.52764827325447,39.21267851521089
1961,2019-09-05 02:50:00,-68.50006507106023,39.23316010174991
1962,2019-09-05 03:00:00,-68.47250935788236,39.25367707583942
1963,2019-09-05 03:10:00,-68.44498115769018,39.27422943094293
1964,2019-09-05 03:20:00,-68.41748049445299,39.29481716052398
1965,2019-09-05 03:30:00,-68.39000739214008,39.3154402580461
1966,2019-09-05 03:40:00,-68.36256187472073,39.336098716972806
1967,2019-09-05 03:50:00,-68.33514396616424,39.356792530767656
1968,2019-09-05 04:00:00,-68.30775369043988,39.37752169289417
1969,2019-09-05 04:10:00,-68.28039107151697,39.398286196815874
1970,2019-09-05 04:20:00,-68.2530561333648,39.41908603599631
1971,2019-09-05 04:30:00,-68.22574889995262,39.439921203899004
1972,2019-09-05 04:40:00,-68.19846939524977,39.460791693987495
1973,2019-09-05 04:50:00,-68.17121764322552,39.48169749972531
1974,2019-09-05 05:00:00,-68.14399366784916,39.50263861457597
1975,2019-09-05 05:10:00,-68.11679749308998,39.523615032003015
1976,2019-09-05 05:20:00,-68.08962914291727,39.544626745469984
1977,2019-09-05 05:30:00,-68.06248864130035,39.56567374844041
1978,2019-09-05 05:40:00,-68.03537601220846,39.586756034377814
1979,2019-09-05 05:50:00,-68.00829127961094,39.60787359674572
1980,2019-09-05 06:00:00,-67.98123446747705,39.62902642900768
1981,2019-09-05 06:10:00,-67.95420559977609,39.65021452462722
1982,2019-09-05 06:20:00,-67.92720470047735,39.67143787706788
1983,2019-09-05 06:30:00,-67.90023179355012,39.69269647979317
1984,2019-09-05 06:40:00,-67.87328690296371,39.713990326266625
1985,2019-09-05 06:50:00,-67.84637005268738,39.73531940995179
1986,2019-09-05 07:00:00,-67.81948126669043,39.7566837243122
1987,2019-09-05 07:10:00,-67.79262056894216,39.77808326281137
1988,2019-09-05 07:20:00,-67.76578798341187,39.799518018912835
1989,2019-09-05 07:30:00,-67.73898353406884,39.820987986080134
1990,2019-09-05 07:40:00,-67.71220724488235,39.84249315777681
1991,2019-09-05 07:50:00,-67.68545913982169,39.86403352746637
1992,2019-09-05 08:00:00,-67.65873924285619,39.88560908861236
1993,2019-09-05 08:10:00,-67.6320475779551,39.9072198346783
1994,2019-09-05 08:20:00,-67.60538416908773,39.928865759127746
1995,2019-09-05 08:30:00,-67.57874904022337,39.95054685542421
1996,2019-09-05 08:40:00,-67.5521422153313,39.972263117031225
1997,2019-09-05 08:50:00,-67.52556371838081,39.99401453741232
1998,2019-09-05 09:00:00,-67.49901357334122,40.01580111003104
1999,2019-09-05 09:10:00,-67.47249180418177,40.03762282835091
2000,2019-09-05 09:20:00,-67.4459984348718,40.05947968583547
2001,2019-09-05 09:30:00,-67.41953348938058,40.08137167594823
2002,2019-09-05 09:40:00,-67.39309699167741,40.10329879215274
2003,2019-09-05 09:50:00,-67.36668896573157,40.12526102791252
2004,2019-09-05 10:00:00,-67.34030943551235,40.14725837669112
2005,2019-09-05 10:10:00,-67.31395842498905,40.16929083195207
2006,2019-09-05 10:20:00,-67.28763595813098,40.19135838715887
2007,2019-09-05 10:30:00,-67.26134205890739,40.21346103577508
2008,2019-09-05 10:40:00,-67.2350767512876,40.235598771264236
2009,2019-09-05 10:50:00,-67.20884005924086,40.257771587089856
2010,2019-09-05 11:00:00,-67.18263200673653,40.27997947671547
2011,2019-09-05 11:10:00,-67.15645261774384,40.30222243360462
2012,2019-09-05 11:20:00,-67.1303019162321,40.32450045122083
2013,2019-09-05 11:30:00,-67.10417992617062,40.34681352302764
2014,2019-09-05 11:40:00,-67.07808667152867,40.36916164248858
2015,2019-09-05 11:50:00,-67.05202217627557,40.39154480306716
2016,2019-09-05 12:00:00,-67.02598646438058,40.41396299822694
2017,2019-09-05 12:10:00,-66.99997955981297,40.43641622143145
2018,2019-09-05 12:20:00,-66.9740014865421,40.45890446614421
2019,2019-09-05 12:30:00,-66.94805226853721,40.48142772582875
2020,2019-09-05 12:40:00,-66.92213192976759,40.50398599394861
2021,2019-09-05 12:50:00,-66.89624049420254,40.52657926396733
2022,2019-09-05 13:00:00,-66.87037798581136,40.54920752934842
2023,2019-09-05 13:10:00,-66.84454442856335,40.571870783555426
2024,2019-09-05 13:20:00,-66.8187398464278,40.59456902005187
2025,2019-09-05 13:30:00,-66.79296426337396,40.6173022323013
2026,2019-09-05 13:40:00,-66.76721770337117,40.64007041376723
2027,2019-09-05 13:50:00,-66.74150019038869,40.66287355791322
2028,2019-09-05 14:00:00,-66.71581174839584,40.68571165820276
2029,2019-09-05 14:10:00,-66.69015240136187,40.70858470809942
2030,2019-09-05 14:20:00,-66.66452217325612,40.73149270106671
2031,2019-09-05 14:30:00,-66.63892108804782,40.75443563056816
2032,2019-09-05 14:40:00,-66.61334916970632,40.77741349006732
2033,2019-09-05 14:50:00,-66.58780644220089,40.800426273027696
2034,2019-09-05 15:00:00,-66.5622929295008,40.82347397291285
2035,2019-09-05 15:10:00,-66.53680865557538,40.84655658318629
2036,2019-09-05 15:20:00,-66.51135364439389,40.86967409731157
2037,2019-09-05 15:30:00,-66.48592791992566,40.89282650875219
2038,2019-09-05 15:40:00,-66.46053150613992,40.916013810971705
2039,2019-09-05 15:50:00,-66.435164427006,40.93923599743364
2040,2019-09-05 16:00:00,-66.40982670649319,40.962493061601535
2041,2019-09-05 16:10:00,-66.38451836857078,40.98578499693891
2042,2019-09-05 16:20:00,-66.35923943720806,41.0091117969093
2043,2019-09-05 16:30:00,-66.33398993637431,41.03247345497625
2044,2019-09-05 16:40:00,-66.30876989003882,41.055869964603275
2045,2019-09-05 16:50:00,-66.2835793221709,41.07930131925392
2046,2019-09-05 17:00:00,-66.25841825673984,41.102767512391694
2047,2019-09-05 17:10:00,-66.23328671771492,41.12626853748015
2048,2019-09-05 17:20:00,-66.20818472906542,41.149804387982826
2049,2019-09-05 17:30:00,-66.18311231476066,41.17337505736323
2050,2019-09-05 17:40:00,-66.15806949876993,41.19698053908492
2051,2019-09-05 17:50:00,-66.1330563050625,41.22062082661139
2052,2019-09-05 18:00:00,-66.10807275760766,41.244295913406205
2053,2019-09-05 18:10:00,-66.08311888037471,41.26800579293289
2054,2019-09-05 18:20:00,-66.05819469733294,41.291750458654974
2055,2019-09-05 18:30:00,-66.03330023245164,41.315529904035984
2056,2019-09-05 18:40:00,-66.0084355097001,41.33934412253946
2057,2019-09-05 18:50:00,-65.98360055304762,41.36319310762893
2058,2019-09-05 19:00:00,-65.95879538646349,41.387076852767926
2059,2019-09-05 19:10:00,-65.934020033917,41.410995351419984
2060,2019-09-05 19:20:00,-65.90927451937745,41.43494859704862
2061,2019-09-05 19:30:00,-65.88455886681409,41.45893658311738
2062,2019-09-05 19:40:00,-65.85987310019624,41.4829593030898
2063,2019-09-05 19:50:00,-65.83521724349322,41.50701675042941
2064,2019-09-05 20:00:00,-65.81059132067428,41.53110891859972
2065,2019-09-05 20:10:00,-65.7859953557087,41.55523580106429
2066,2019-09-05 20:20:00,-65.76142937256581,41.57939739128663
2067,2019-09-05 20:30:00,-65.73689339521488,41.603593682730306
2068,2019-09-05 20:40:00,-65.7123874476252,41.62782466885881
2069,2019-09-05 20:50:00,-65.6879115537661,41.65209034313568
2070,2019-09-05 21:00:00,-65.66346573760681,41.676390699024466
2071,2019-09-05 21:10:00,-65.63905002311665,41.700725729988704
2072,2019-09-05 21:20:00,-65.61466443426492,41.7250954294919
2073,2019-09-05 21:30:00,-65.5903089950209,41.7494997909976
2074,2019-09-05 21:40:00,-65.5659837293539,41.77393880796934
2075,2019-09-05 21:50:00,-65.54168866123317,41.79841247387064
2076,2019-09-05 22:00:00,-65.51742381462803,41.82292078216504
2077,2019-09-05 22:10:00,-65.49318921350778,41.84746372631608
2078,2019-09-05 22:20:00,-65.46898488184166,41.87204129978726
2079,2019-09-05 22:30:00,-65.44481084359904,41.896653496042155
2080,2019-09-05 22:40:00,-65.42066712274915,41.92130030854427
2081,2019-09-05 22:50:00,-65.3965537432613,41.94598173075714
2082,2019-09-05 23:00:00,-65.37247072910479,41.97069775614429
2083,2019-09-05 23:10:00,-65.3484181042489,41.99544837816928
2084,2019-09-05 23:20:00,-65.32439589266292,42.02023359029561
2085,2019-09-05 23:30:00,-65.30040411831615,42.045053385986826
2086,2019-09-05 23:40:00,-65.27644280517788,42.069907758706464
2087,2019-09-05 23:50:00,-65.2525119772174,42.09479670191804
2088,2019-09-06 00:00:00,-65.22861165840399,42.11972020908511
2089,2019-09-06 00:10:00,-65.20474187270695,42.14467827367118
2090,2019-09-06 00:20:00,-65.18090264409555,42.1696708891398
2091,2019-09-06 00:30:00,-65.15709399653913,42.194698048954486
2092,2019-09-06 00:40:00,-65.13331595400695,42.21975974657879
2093,2019-09-06 00:50:00,-65.10956854046829,42.244855975476234
2094,2019-09-06 01:00:00,-65.08585177989247,42.26998672911035
2095,2019-09-06 01:10:00,-65.06216569624875,42.295152000944654
2096,2019-09-06 01:20:00,-65.03851031350646,42.32035178444271
2097,2019-09-06 01:30:00,-65.01488565563486,42.34558607306801
2098,2019-09-06 01:40:00,-64.99129174660325,42.37085486028413
2099,2019-09-06 01:50:00,-64.9677286103809,42.39615813955457
2100,2019-09-06 02:00:00,-64.94419627093713,42.42149590434287
2101,2019-09-06 02:10:00,-64.92069475224123,42.44686814811257
2102,2019-09-06 02:20:00,-64.89722407826248,42.47227486432719
2103,2019-09-06 02:30:00,-64.87378427297018,42.49771604645027
2104,2019-09-06 02:40:00,-64.85037536033363,42.523191687945335
2105,2019-09-06 02:50:00,-64.8269973643221,42.54870178227592
2106,2019-09-06 03:00:00,-64.80365030890488,42.574246322905566
2107,2019-09-06 03:10:00,-64.78033421805127,42.59982530329779
2108,2019-09-06 03:20:00,-64.75704911573055,42.625438716916136
2109,2019-09-06 03:30:00,-64.73379502591204,42.65108655722411
2110,2019-09-06 03:40:00,-64.710571972565,42.67676881768528
2111,2019-09-06 03:50:00,-64.68737997965873,42.702485491763156
2112,2019-09-06 04:00:00,-64.66421907116255,42.72823657292128
2113,2019-09-06 04:10:00,-64.6410892710457,42.75402205462317
2114,2019-09-06 04:20:00,-64.61799060327749,42.77984193033238
2115,2019-09-06 04:30:00,-64.5949230945113,42.805696194527336
2116,2019-09-06 04:40:00,-64.57188721733941,42.83158501030649
2117,2019-09-06 04:50:00,-64.54888438474251,42.8575088963513
2118,2019-09-06 05:00:00,-64.52591612889402,42.88346841641279
2119,2019-09-06 05:10:00,-64.50298398196742,42.909464134242015
2120,2019-09-06 05:20:00,-64.48008947613613,42.93549661359001
2121,2019-09-06 05:30:00,-64.45723414357361,42.96156641820783
2122,2019-09-06 05:40:00,-64.43441951645333,42.987674111846495
2123,2019-09-06 05:50:00,-64.41164712694872,43.01382025825707
2124,2019-09-06 06:00:00,-64.38891850723323,43.040005421190585
2125,2019-09-06 06:10:00,-64.36623518948032,43.066230164398085
2126,2019-09-06 06:20:00,-64.34359870586343,43.09249505163061
2127,2019-09-06 06:30:00,-64.32101058855602,43.11880064663919
2128,2019-09-06 06:40:00,-64.29847236973153,43.145147513174884
2129,2019-09-06 06:50:00,-64.27598558156342,43.171536214988734
2130,2019-09-06 07:00:00,-64.25355175622512,43.19796731583177
2131,2019-09-06 07:10:00,-64.23117242589012,43.22444137945504
2132,2019-09-06 07:20:00,-64.20884912273182,43.250958969609584
2133,2019-09-06 07:30:00,-64.18658337892369,43.27752065004645
2134,2019-09-06 07:40:00,-64.1643767266392,43.30412698451667
2135,2019-09-06 07:50:00,-64.14223069805178,43.330778536771305
2136,2019-09-06 08:00:00,-64.1201468253349,43.35747587056136
2137,2019-09-06 08:10:00,-64.09812664066197,43.38421954963791
2138,2019-09-06 08:20:00,-64.07617167620649,43.41101013775199
2139,2019-09-06 08:30:00,-64.05428346414185,43.43784819865464
2140,2019-09-06 08:40:00,-64.03246353664157,43.464734296096886
2141,2019-09-06 08:50:00,-64.01071342587905,43.49166899382979
2142,2019-09-06 09:00:00,-63.98903466402773,43.518652855604394
2143,2019-09-06 09:10:00,-63.967428783261106,43.54568644517174
2144,2019-09-06 09:20:00,-63.9458973157526,43.57277032628286
2145,2019-09-06 09:30:00,-63.92444179367568,43.59990506268877
2146,2019-09-06 09:40:00,-63.90306374920378,43.62709121814057
2147,2019-09-06 09:50:00,-63.88176471451036,43.65432935638927
